,LATITUDE,LONGITUDE
21593,59.56629,150.78863
21594,59.61566,150.78194
21595,59.61947,150.782
21596,59.62022,150.77992
21597,59.62032,150.77951
21598,59.62258,150.77611
21599,59.62313,150.77544
21600,59.62625,150.7782
21601,59.62757,150.77568
21602,59.62686,150.77762
21603,59.6291,150.77611
21604,59.62962,150.77974
21605,59.6294,150.77994
21606,59.62795,150.78046
21607,59.60775,150.78477
21608,59.59629,150.78531
21609,59.57733,150.79864
21610,59.57266,150.80077
21611,59.56709,150.78865
21612,59.56451,150.78702
21613,59.56447,150.787
21614,59.56545,150.76186
21615,59.56469,150.76901
21616,59.56462,150.79485
21617,59.56309,150.80207
21618,59.56315,150.80643
21619,59.56329,150.80555
21620,59.56325,150.806
21621,59.563,150.80644
21622,59.56148,150.80951
21623,59.55996,150.81201
21624,59.55968,150.81361
21625,59.56065,150.81935
21626,59.56094,150.81836
21627,59.56091,150.81834
21628,59.55591,150.82693
21629,59.55631,150.82629
21630,59.54968,150.84126
21631,59.54948,150.8425
21632,59.551,150.84166
21633,59.55135,150.84187
21634,59.55133,150.8419
21635,59.55214,150.83855
21636,59.55232,150.83235
21637,59.55282,150.82208
21638,59.55116,150.82314
21639,59.55279,150.82208
21640,59.55152,150.82555
21641,59.55309,150.82273
21642,59.55311,150.82316
21643,59.55308,150.82324
21644,59.55303,150.82231
21645,59.55352,150.8215
21646,59.56473,150.76933
21647,59.56542,150.76303
21648,59.56283,150.80173
21649,59.56214,150.8083
21650,59.55999,150.81204
21651,59.5519,150.84174
21652,59.55242,150.84122
21653,59.55093,150.83609
21654,59.55276,150.82208
21655,59.55283,150.82355
21656,59.55312,150.82216
21657,59.5568,150.81776
21658,59.55241,150.82306
21659,59.55807,150.81546
21660,59.55943,150.81249
21661,59.55944,150.81299
21662,59.55892,150.80608
21663,62.02868,129.64146
21664,62.00951,129.68453
21665,61.98236,129.67198
21666,62.03431,129.74278
21667,62.05543,129.75069
21668,62.05543,129.75152
21669,62.04912,129.7556
21670,62.04903,129.76077
21671,62.04427,129.73675
21672,62.04007,129.72958
21673,59.55856,150.8054
21674,62.02039,129.67827
21675,62.01712,129.67785
21676,61.97768,129.66909
21677,62.04975,129.75429
21678,62.04939,129.76083
21679,62.04911,129.75499
21680,62.02006,129.68983
21681,59.55917,150.80422
21682,59.56067,150.798
21683,59.56042,150.79779
21684,59.56038,150.79776
21685,59.56059,150.79683
21686,59.56041,150.79701
21687,59.56037,150.7971
21688,59.5606,150.7974
21689,59.56073,150.7985
21690,59.56052,150.79688
21691,59.56079,150.79855
21692,59.5608,150.7976
21693,59.56025,150.79749
21694,59.56269,150.80157
21695,59.56309,150.80621
21696,59.56312,150.80621
21697,59.55744,150.81557
21698,59.55701,150.81633
21699,59.55708,150.81622
21700,59.55701,150.81624
21701,59.55709,150.81604
21702,59.55703,150.81625
21703,59.56179,150.8099
21704,59.56334,150.81366
21705,59.56421,150.81513
21706,59.56518,150.8147
21707,59.56543,150.81555
21708,59.56544,150.81566
21709,59.5654,150.81554
21710,59.56229,150.81703
21711,59.56092,150.81892
21712,59.55723,150.82465
21713,59.55732,150.82477
21714,59.55395,150.82277
21715,59.55388,150.82182
21716,59.55253,150.814
21717,59.55124,150.80935
21718,59.55105,150.81209
21719,59.55087,150.81049
21720,59.55094,150.81069
21721,59.55106,150.8121
21722,59.55007,150.81294
21723,59.5508,150.8209
21724,59.55199,150.83061
21725,59.55171,150.8274
21726,59.5501,150.83761
21727,59.55015,150.83765
21728,59.54499,150.86166
21729,59.54374,150.87656
21730,59.54072,150.88207
21731,59.54263,150.87828
21732,59.54037,150.88103
21733,59.5435,150.87762
21734,59.54303,150.878
21735,59.5449,150.86497
21736,61.95085,129.90187
21737,61.98424,129.91325
21738,61.9931,129.86418
21739,61.9931,129.86423
21740,61.99542,129.84827
21741,62.00044,129.81754
21742,62.0113,129.781
21743,62.01221,129.78052
21744,62.03792,129.7253
21745,62.04263,129.7266
21746,62.04222,129.72712
21747,62.03441,129.75833
21748,62.03451,129.75839
21749,62.0414,129.75842
21750,62.04166,129.75744
21751,62.04123,129.75623
21752,62.03597,129.75928
21753,62.03433,129.75813
21754,59.57599,150.80473
21755,59.57595,150.80464
21756,62.02726,129.71795
21757,62.04954,129.72496
21758,59.5451,150.86243
21759,62.03365,129.74015
21760,62.02972,129.71343
21761,62.04017,129.72142
21762,62.04732,129.72847
21763,62.05232,129.72243
21764,62.0519,129.72311
21765,62.0462,129.73094
21766,62.04632,129.73023
21767,62.03157,129.71995
21768,62.02946,129.7136
21769,62.027,129.72005
21770,62.02642,129.71901
21771,62.16925,129.84202
21772,62.12924,129.80078
21773,62.06705,129.7939
21774,62.06869,129.81031
21775,62.06865,129.81062
21776,62.06745,129.81326
21777,62.06692,129.81602
21778,62.06305,129.82136
21779,62.06126,129.82161
21780,62.0601,129.82239
21781,62.05938,129.82323
21782,62.05904,129.82379
21783,62.06159,129.82157
21784,62.06766,129.81232
21785,62.06204,129.82394
21786,62.0669,129.8163
21787,62.06655,129.80672
21788,62.06745,129.79449
21789,62.08241,129.79772
21790,62.0821,129.79797
21791,62.0685,129.80981
21792,62.05836,129.82391
21793,62.05957,129.82299
21794,60.57148,121.98315
21795,60.57196,121.99877
21796,60.57218,122.14975
21797,60.57815,121.69814
21798,60.58425,121.67958
21799,60.58604,121.67527
21800,60.58778,121.67111
21801,60.60587,121.63914
21802,59.57706,150.79877
21803,59.58426,150.79404
21804,59.58829,150.79204
21805,59.59252,150.78761
21806,59.57375,150.80096
21807,59.5739,150.80067
21808,59.5646,150.78815
21809,59.5668,150.78844
21810,59.56427,150.78815
21811,59.5668,150.78845
21812,59.56191,150.79035
21813,59.55659,150.79852
21814,62.12361,129.80113
21815,62.06836,129.80933
21816,62.03327,129.75064
21817,60.57033,121.74548
21818,60.58833,121.66934
21819,60.61818,121.61125
21820,59.57301,150.80162
21821,59.57112,150.79742
21822,59.55732,150.80011
21823,59.58154,150.79662
21824,63.28799,118.33318
21825,63.2847,118.39869
21826,63.28491,118.40989
21827,63.28521,118.41
21828,63.29339,118.4095
21829,63.30659,118.43197
21830,63.28383,118.34943
21831,61.97686,132.41617
21832,61.97659,132.41489
21833,61.95399,132.10239
21834,62.01252,131.74474
21835,62.15541,130.96229
21836,62.16019,130.82042
21837,61.97124,129.9272
21838,61.93821,129.90383
21839,60.10077,150.93565
21840,60.10113,150.93507
21841,60.10107,150.93506
21842,60.10105,150.93512
21843,60.10064,150.93657
21844,60.10064,150.93652
21845,60.10052,150.93672
21846,60.10025,150.9368
21847,60.10074,150.93597
21848,60.10142,150.93655
21849,60.10171,150.93864
21850,60.10139,150.93823
21851,62.04103,129.7419
21852,62.05688,129.74061
21853,62.08465,129.73608
21854,62.08945,129.71279
21855,62.08951,129.71338
21856,62.06192,129.74074
21857,62.0553,129.73993
21858,62.04438,129.74062
21859,62.04218,129.74135
21860,62.05008,129.71959
21861,62.05003,129.71925
21862,62.04681,129.72945
21863,62.07256,131.54301
21864,62.1608,130.83456
21865,61.93685,129.90412
21866,60.10095,150.9354
21867,62.05581,129.74054
21868,62.08867,129.7096
21869,62.06759,129.7414
21870,62.04024,129.7488
21871,62.04035,129.7522
21872,62.03514,129.72014
21873,63.32511,139.94708
21874,63.33274,139.99548
21875,62.02726,129.73466
21876,59.57285,150.80123
21877,59.56703,150.78859
21878,62.04153,129.74194
21879,63.38761,140.24074
21880,63.41521,140.36198
21881,63.43937,140.63435
21882,63.6346,140.94581
21883,63.76333,140.99809
21884,63.76348,140.99744
21885,63.94284,141.1345
21886,64.22174,141.47517
21887,71.42271,114.50231
21888,71.42272,114.50232
21889,71.42091,114.50589
21890,71.41984,114.50745
21891,71.41497,114.51957
21892,71.42114,114.50545
21893,71.40555,114.54442
21894,71.40622,114.54345
21895,71.40415,114.54587
21896,71.40119,114.57237
21897,71.42122,114.50544
21898,71.41198,114.52808
21899,71.40864,114.53844
21900,71.40552,114.54441
21901,71.40387,114.54627
21902,71.40255,114.55011
21903,71.40201,114.5556
21904,71.40172,114.56088
21905,71.40084,114.5813
21906,71.40132,114.61109
21907,71.40054,114.61718
21908,71.4,114.62389
21909,71.39837,114.68628
21910,71.3981,114.69066
21911,71.39783,114.69444
21912,71.39792,114.69362
21913,71.39653,114.7002
21914,71.39221,114.70298
21915,71.3893,114.7027
21916,71.38145,114.70981
21917,71.37987,114.71012
21918,71.36997,114.70067
21919,71.39897,114.67429
21920,71.39327,114.7038
21921,71.37946,114.7094
21922,71.37159,114.70284
21923,71.36659,114.70198
21924,71.3672,114.70139
21925,71.35437,114.71227
21926,71.34412,114.72462
21927,71.3439,114.7288
21928,71.34487,114.77215
21929,71.34816,114.80853
21930,71.34832,114.81105
21931,71.35512,114.85285
21932,71.35615,114.85881
21933,71.35722,114.87088
21934,62.02706,129.70424
21935,62.03683,129.73678
21936,62.03387,129.74113
21937,62.03161,129.73819
21938,71.36012,114.90601
21939,71.35495,114.85069
21940,62.03612,129.7534
21941,62.05297,129.75397
21942,62.05508,129.74934
21943,62.05402,129.74995
21944,62.02455,129.69489
21945,62.04414,129.63512
21946,62.01946,129.66829
21947,62.01036,129.68346
21948,62.02077,129.67383
21949,61.98178,129.67179
21950,61.97237,129.66996
21951,71.40044,114.58895
21952,71.40106,114.60202
21953,71.39742,114.6977
21954,71.37689,114.70446
21955,71.37665,114.70452
21956,71.39974,114.6633
21957,71.398,114.69298
21958,71.38246,114.70973
21959,71.3808,114.7103
21960,71.38041,114.71046
21961,71.36278,114.70594
21962,71.3623,114.70741
21963,71.36049,114.71203
21964,71.35735,114.71209
21965,71.35736,114.71212
21966,71.35619,114.71308
21967,71.35422,114.71241
21968,71.35494,114.71271
21969,71.35091,114.71031
21970,71.34447,114.72202
21971,71.34441,114.72197
21972,71.34406,114.72565
21973,71.3452,114.77507
21974,71.34417,114.76812
21975,71.34966,114.82253
21976,71.35472,114.84652
21977,71.35413,114.83919
21978,71.35612,114.85888
21979,71.35815,114.8788
21980,71.35911,114.89228
21981,71.35966,114.90305
21982,71.35892,114.9063
21983,62.0373,129.73653
21984,62.03416,129.74184
21985,62.03454,129.74141
21986,62.03135,129.7385
21987,62.03173,129.73763
21988,62.03199,129.7382
21989,62.03336,129.73978
21990,62.03206,129.73801
21991,62.03466,129.74693
21992,62.03434,129.74266
21993,62.04001,129.75504
21994,71.35472,114.84749
21995,71.35999,114.90689
21996,62.02708,129.70416
21997,62.03893,129.74033
21998,62.03729,129.7365
21999,62.04556,129.7548
22000,62.05487,129.75436
22001,62.0546,129.74972
22002,62.05482,129.74943
22003,62.05469,129.74948
22004,62.05544,129.75035
22005,62.04911,129.76015
22006,62.04913,129.7606
22007,62.04885,129.75871
22008,62.04942,129.76077
22009,62.04961,129.76035
22010,62.04908,129.75623
22011,62.04902,129.75103
22012,62.04777,129.73565
22013,62.03619,129.72066
22014,62.03439,129.71648
22015,62.01807,129.68772
22016,62.02266,129.69292
22017,62.0347,129.7177
22018,62.03918,129.72765
22019,62.0276,129.73488
22020,62.02618,129.73495
22021,62.02613,129.73517
22022,62.02609,129.73442
22023,62.04229,129.642
22024,62.02867,129.64148
22025,62.02837,129.64386
22026,62.01938,129.66434
22027,62.02035,129.67179
22028,62.01942,129.68045
22029,62.01093,129.68307
22030,61.95034,129.90034
22031,62.04912,129.75626
22032,62.02617,129.73541
22033,62.0331,129.62791
22034,62.0321,129.62325
22035,62.01346,129.68344
22036,62.01153,129.68294
22037,61.87576,129.88708
22038,61.95518,129.90228
22039,61.9877,129.90005
22040,61.99268,129.86736
22041,61.99938,129.82642
22042,62.02784,129.75964
22043,62.02887,129.74966
22044,62.03081,129.74078
22045,62.03081,129.74075
22046,62.03068,129.7412
22047,62.02749,129.73363
22048,62.03222,129.73692
22049,62.03281,129.73563
22050,62.04461,129.72156
22051,62.04691,129.7197
22052,62.04261,129.72656
22053,62.04265,129.72667
22054,62.0336,129.7405
22055,62.03542,129.7583
22056,62.03753,129.75789
22057,62.04151,129.75664
22058,62.04152,129.75663
22059,62.03944,129.75551
22060,62.03538,129.75935
22061,62.0347,129.75831
22062,63.28182,118.35388
22063,63.28178,118.35355
22064,62.02544,129.71924
22065,62.02548,129.71933
22066,62.03414,129.72516
22067,62.06248,129.71619
22068,62.11357,129.75175
22069,62.09112,129.79582
22070,62.0859,129.79942
22071,62.06073,129.82185
22072,62.03427,129.75806
22073,62.06396,129.82104
22074,62.06047,129.82384
22075,62.06657,129.81735
22076,62.06418,129.82066
22077,62.06788,129.81516
22078,60.57235,122.14039
22079,71.38596,114.70507
22080,71.36564,114.70287
22081,71.35431,114.71236
22082,71.34554,114.79128
22083,71.34682,114.79977
22084,71.34705,114.80108
22085,71.34831,114.81106
22086,71.34882,114.8144
22087,71.35347,114.83524
22088,71.35918,114.89855
22089,71.36022,114.90687
22090,62.03734,129.73656
22091,62.03485,129.75145
22092,71.34669,114.70691
22093,71.3564,114.86023
22094,71.35708,114.87016
22095,62.0271,129.70427
22096,62.04228,129.75517
22097,62.04517,129.75566
22098,62.05541,129.74953
22099,62.0554,129.7537
22100,62.05375,129.75029
22101,62.04926,129.75435
22102,62.04926,129.75436
22103,62.04887,129.75868
22104,62.04895,129.75941
22105,62.04868,129.73858
22106,62.04429,129.7367
22107,62.04432,129.73674
22108,62.0437,129.73698
22109,62.03237,129.71198
22110,62.01807,129.6877
22111,62.03061,129.7081
22112,62.03097,129.70888
22113,62.03394,129.71574
22114,62.03391,129.7157
22115,62.03775,129.7244
22116,62.03995,129.72935
22117,62.02796,129.7358
22118,62.0264,129.73479
22119,62.02636,129.73483
22120,62.02608,129.73521
22121,62.02614,129.73535
22122,62.02621,129.73495
22123,62.02609,129.73445
22124,62.03246,129.6233
22125,62.03224,129.62321
22126,62.03226,129.62342
22127,62.03393,129.6274
22128,62.02685,129.63419
22129,62.01715,129.67789
22130,62.01102,129.68307
22131,62.01037,129.68342
22132,61.98346,129.67384
22133,61.98139,129.6717
22134,61.97211,129.67011
22135,61.95064,129.90033
22136,62.04902,129.75949
22137,62.0189,129.68839
22138,62.01836,129.68779
22139,62.02911,129.70473
22140,62.03992,129.72934
22141,62.04464,129.74157
22142,62.02616,129.73495
22143,62.03269,129.62341
22144,62.03402,129.62358
22145,62.01315,129.68324
22146,62.00708,129.68452
22147,61.98466,129.67624
22148,61.97772,129.66911
22149,62.5455,113.98045
22150,62.02617,129.735
22151,61.95084,129.90111
22152,61.95548,129.90247
22153,61.98889,129.89441
22154,61.99736,129.83842
22155,61.99777,129.83507
22156,61.999,129.82942
22157,62.00048,129.81763
22158,61.99384,129.798
22159,61.99384,129.79799
22160,61.99356,129.78671
22161,62.00338,129.77751
22162,62.01222,129.78049
22163,62.01606,129.77678
22164,62.02602,129.76775
22165,62.02724,129.76405
22166,62.0287,129.74992
22167,62.02998,129.74103
22168,62.03002,129.74101
22169,62.02939,129.7438
22170,62.03049,129.74117
22171,62.03041,129.7412
22172,62.03038,129.74075
22173,62.03024,129.74121
22174,62.03108,129.741
22175,62.03065,129.74028
22176,62.02803,129.7362
22177,62.02753,129.73528
22178,62.03391,129.73327
22179,62.03445,129.7323
22180,62.03522,129.73071
22181,62.03603,129.72907
22182,62.03792,129.72528
22183,62.04168,129.72237
22184,62.04119,129.72208
22185,62.04361,129.72295
22186,62.04748,129.71725
22187,62.04826,129.71289
22188,62.04249,129.7264
22189,62.04274,129.72691
22190,62.04214,129.72707
22191,62.04195,129.72692
22192,62.04205,129.72769
22193,62.04244,129.72705
22194,62.04223,129.72691
22195,62.04253,129.72623
22196,62.03363,129.73987
22197,62.03363,129.74017
22198,62.03514,129.7582
22199,62.03441,129.75816
22200,62.03581,129.7576
22201,62.03683,129.75743
22202,62.04139,129.75802
22203,62.03883,129.7552
22204,62.03761,129.7566
22205,62.03757,129.7572
22206,62.03756,129.75722
22207,62.03462,129.75828
22208,62.03447,129.75835
22209,63.28181,118.35386
22210,62.02561,129.72009
22211,62.03034,129.71677
22212,62.03304,129.723
22213,62.04017,129.72141
22214,62.04898,129.7253
22215,62.04734,129.72848
22216,62.04623,129.72962
22217,62.03577,129.72474
22218,62.03261,129.72195
22219,62.02922,129.71428
22220,62.10858,129.73026
22221,62.16924,129.84202
22222,62.11534,129.75072
22223,62.13325,129.76791
22224,62.11785,129.79977
22225,62.11287,129.80968
22226,62.10395,129.80392
22227,62.08755,129.80004
22228,62.08754,129.79997
22229,62.08155,129.79813
22230,62.07858,129.79833
22231,62.07102,129.79439
22232,62.06872,129.81043
22233,62.06695,129.81604
22234,62.06436,129.82057
22235,62.06251,129.82147
22236,62.05855,129.82404
22237,62.05694,129.82542
22238,62.05678,129.82579
22239,62.05977,129.82279
22240,62.06112,129.82175
22241,62.06388,129.82101
22242,62.05983,129.82286
22243,62.06501,129.82013
22244,62.02705,129.76424
22245,62.04283,129.72224
22246,62.04218,129.72705
22247,62.03414,129.74149
22248,62.0345,129.75832
22249,62.03709,129.75876
22250,62.03599,129.75928
22251,63.28175,118.35366
22252,62.02548,129.71883
22253,62.03473,129.72652
22254,62.04627,129.72948
22255,62.02539,129.71915
22256,62.10974,129.72548
22257,62.13114,129.78922
22258,62.06792,129.81185
22259,62.06648,129.81764
22260,62.06072,129.82185
22261,62.05729,129.8254
22262,62.0598,129.82278
22263,62.06634,129.81793
22264,62.05853,129.82408
22265,62.06395,129.82108
22266,62.06785,129.81177
22267,62.06858,129.8106
22268,62.06642,129.81768
22269,62.06184,129.82397
22270,62.06167,129.82399
22271,62.0673,129.81447
22272,62.06689,129.8163
22273,62.07769,129.79802
22274,62.06736,129.79272
22275,62.06662,129.7926
22276,62.06808,129.81149
22277,62.06419,129.82076
22278,62.06647,129.81766
22279,62.06873,129.81058
22280,62.06865,129.81049
22281,62.03981,129.75142
22282,62.03572,129.75201
22283,62.0334,129.75125
22284,62.0333,129.75092
22285,60.57165,121.99176
22286,60.57176,122.0014
22287,60.57192,122.11487
22288,60.57207,122.12508
22289,60.57196,122.12064
22290,60.57193,122.09245
22291,60.57219,122.09004
22292,60.5721,122.08741
22293,60.57207,122.09009
22294,60.57201,122.08545
22295,60.57278,122.07057
22296,60.57101,122.03911
22297,60.57119,122.0241
22298,60.57162,122.01365
22299,60.57181,122.00939
22300,60.57179,122.00829
22301,60.57192,121.99899
22302,60.57189,121.99806
22303,60.56753,121.90049
22304,60.568,121.87468
22305,60.56798,121.87413
22306,60.56807,121.87065
22307,60.56921,121.83785
22308,60.56944,121.80218
22309,60.56934,121.79592
22310,60.57032,121.74547
22311,60.58142,121.68756
22312,60.5816,121.68688
22313,60.58428,121.67961
22314,60.58612,121.67472
22315,60.58612,121.67477
22316,60.59414,121.65708
22317,60.59903,121.64966
22318,60.60058,121.64706
22319,60.60085,121.64682
22320,60.6119,121.62715
22321,60.61359,121.62303
22322,60.61646,121.6162
22323,60.62838,121.57851
22324,60.62969,121.57334
22325,60.6354,121.54334
22326,60.63559,121.54143
22327,60.64005,121.52138
22328,60.63943,121.52315
22329,60.63941,121.52315
22330,62.03653,129.72193
22331,62.03452,129.72868
22332,62.03399,129.72836
22333,62.03395,129.72803
22334,63.28261,118.30233
22335,63.28505,118.33859
22336,63.2849,118.33797
22337,63.2875,118.33298
22338,63.28547,118.33296
22339,63.28418,118.33492
22340,63.28497,118.33906
22341,63.28501,118.33901
22342,63.28133,118.33643
22343,63.28473,118.39876
22344,63.28784,118.39857
22345,63.28474,118.39875
22346,63.28467,118.39867
22347,63.28456,118.40755
22348,63.28453,118.40764
22349,63.28556,118.41001
22350,63.28456,118.40851
22351,63.29372,118.40802
22352,63.29384,118.40854
22353,63.28957,118.37898
22354,63.2838,118.3497
22355,63.2838,118.34969
22356,63.30661,118.43195
22357,63.28685,118.3617
22358,63.28381,118.34945
22359,62.03347,129.72432
22360,62.03613,129.72884
22361,62.04817,129.735
22362,62.049,129.73546
22363,62.05624,129.73431
22364,62.04285,129.72522
22365,62.03794,129.72467
22366,62.03759,129.72392
22367,62.02679,129.69804
22368,62.02946,129.70566
22369,62.03309,129.71391
22370,62.04047,129.72954
22371,62.04292,129.72543
22372,60.74338,114.92308
