,LATITUDE,LONGITUDE
17985,54.99662,82.89586
17986,54.99636,82.89536
17987,54.99624,82.89486
17988,54.99617,82.89088
17989,54.99581,82.88252
17990,54.99487,82.86673
17991,54.99163,82.87321
17992,54.99034,82.87286
17993,69.36008,88.16772
17994,69.35729,88.14713
17995,69.35734,88.14826
17996,69.36029,88.11343
17997,69.36305,88.09765
17998,69.36205,88.10267
17999,69.37225,88.05711
18000,69.32783,88.00498
18001,69.32797,87.97878
18002,56.4894,84.9804
18003,56.48593,84.9811
18004,56.48134,84.98154
18005,56.48105,84.98159
18006,56.47781,84.98164
18007,56.47587,85.01382
18008,56.47508,85.00802
18009,56.46582,84.99551
18010,56.4637,84.99156
18011,56.46245,84.98918
18012,56.46304,84.9868
18013,61.05404,76.14733
18014,53.3299,83.69721
18015,53.32931,83.69781
18016,53.32996,83.69715
18017,53.31892,83.77084
18018,56.59684,84.90867
18019,56.25669,90.49504
18020,56.25889,90.49489
18021,53.84196,86.79452
18022,53.87371,86.64116
18023,53.86786,86.63641
18024,53.73039,91.41498
18025,55.35302,86.06515
18026,56.59555,84.90725
18027,55.56711,75.69235
18028,56.04927,92.83526
18029,56.04934,92.83526
18030,56.05137,92.83922
18031,54.98342,82.89599
18032,54.983,82.87184
18033,54.99391,82.8701
18034,54.99325,82.8425
18035,55.02171,83.01148
18036,54.98903,82.85759
18037,56.06504,92.97747
18038,56.06815,92.98289
18039,56.01318,92.83747
18040,57.98615,106.7914
18041,56.00372,92.76801
18042,54.96139,82.93304
18043,54.38258,86.77559
18044,54.39139,86.78527
18045,54.39577,86.79453
18046,55.98023,92.80043
18047,55.98052,92.80347
18048,54.9929,82.90126
18049,54.99293,82.90195
18050,53.33168,83.69326
18051,56.01858,92.83814
18052,56.00474,92.7696
18053,56.00317,92.76517
18054,54.35266,86.79419
18055,54.39026,86.77989
18056,55.97941,92.84671
18057,55.97946,92.8467
18058,55.98106,92.809
18059,54.39173,86.78568
18060,56.01822,92.79348
18061,56.00565,92.77144
18062,56.06469,92.93074
18063,55.365,86.06522
18064,56.47962,84.97405
18065,69.35047,88.16545
18066,69.33481,88.16444
18067,69.32907,88.16944
18068,55.00649,82.9492
18069,55.00665,82.9488
18070,55.01417,82.95583
18071,55.04283,83.03761
18072,54.61467,83.28896
18073,54.60846,83.28703
18074,54.59969,83.29864
18075,54.5997,83.29863
18076,54.51385,83.34695
18077,54.51339,83.34696
18078,54.50825,83.33372
18079,54.49335,83.3525
18080,54.48566,83.35548
18081,54.48678,83.35553
18082,53.74619,87.07946
18083,54.9974,82.86294
18084,54.99518,82.86941
18085,54.98256,82.87141
18086,54.9742,82.87283
18087,54.97211,82.87314
18088,56.7922,105.77096
18089,56.7797,105.73498
18090,56.75865,105.67038
18091,55.35941,86.13337
18092,55.34304,86.07054
18093,55.34308,86.07062
18094,54.98236,83.03896
18095,54.61177,83.28884
18096,54.61113,83.2888
18097,56.77445,105.70086
18098,56.76004,105.67527
18099,56.13026,101.17981
18100,56.13139,101.17951
18101,56.27983,101.88095
18102,56.27708,101.871
18103,56.3116,101.74914
18104,56.33447,101.68864
18105,53.68997,91.42761
18106,53.76344,87.17423
18107,53.76231,87.16284
18108,53.78917,87.11852
18109,53.78895,87.11898
18110,55.34837,86.10553
18111,55.34838,86.10564
18112,55.34854,86.11887
18113,55.34859,86.11906
18114,55.34853,86.11906
18115,55.34951,86.11814
18116,53.86767,87.24672
18117,55.34266,86.10492
18118,55.34271,86.10488
18119,53.3619,83.67607
18120,53.36203,83.67592
18121,53.3649,83.67625
18122,53.36592,83.68532
18123,53.364,83.70101
18124,53.3638,83.70104
18125,53.34217,83.69599
18126,53.36925,83.70877
18127,55.42112,101.03592
18128,55.37777,101.05078
18129,55.37679,101.04233
18130,63.28176,118.35379
18131,55.97695,95.33736
18132,55.95887,95.24344
18133,55.92207,95.12783
18134,55.9225,95.12847
18135,55.90397,95.09851
18136,55.87488,94.98821
18137,55.7759,94.97663
18138,53.3918,83.93276
18139,53.39183,83.93282
18140,53.39347,83.93312
18141,53.39421,83.93262
18142,55.09685,83.53137
18143,55.0956,83.53004
18144,55.0749,83.50815
18145,55.07458,83.50738
18146,55.07505,83.50876
18147,55.07264,83.4996
18148,56.50152,84.98185
18149,56.48002,84.99315
18150,56.4807,84.99717
18151,56.46221,84.98892
18152,56.46003,84.97075
18153,56.459,84.9518
18154,55.00216,82.97911
18155,55.00226,82.98459
18156,55.01281,82.95385
18157,56.47918,84.99004
18158,56.48073,84.99624
18159,54.98676,82.90218
18160,54.98335,82.8891
18161,56.07305,92.94549
18162,56.07313,92.94542
18163,56.06485,92.95484
18164,56.06552,92.9545
18165,56.07315,92.94557
18166,56.07308,92.94551
18167,56.07329,92.94548
18168,54.99637,82.89553
18169,54.99654,82.89617
18170,54.99576,82.88319
18171,54.99574,82.88322
18172,54.99501,82.87482
18173,54.99507,82.86908
18174,54.99009,82.87306
18175,69.35733,88.14848
18176,69.35776,88.13674
18177,69.36034,88.11342
18178,69.36392,88.0938
18179,69.35785,88.04368
18180,69.348,88.03408
18181,69.32786,88.00494
18182,69.32876,87.97993
18183,56.47979,84.98161
18184,56.47607,84.99238
18185,56.47602,85.0068
18186,56.47602,85.01339
18187,56.47201,85.00807
18188,56.46951,85.00762
18189,56.46535,84.99444
18190,56.46391,84.99172
18191,54.98404,82.89026
18192,55.377,86.08336
18193,54.35771,86.77812
18194,56.00469,92.76967
18195,53.38136,83.7197
18196,55.36494,86.06567
18197,54.9775,83.03055
18198,54.98275,83.00461
18199,54.51231,83.33257
18200,56.31156,101.70706
18201,55.34847,86.11928
18202,53.86805,87.24694
18203,55.88095,95.00344
18204,53.39291,83.93235
18205,55.12154,83.62254
18206,69.32739,87.97933
18207,55.39108,101.04839
18208,55.87669,94.99023
18209,59.56522,150.81354
18210,59.56736,150.81483
18211,59.57652,150.80975
18212,59.5766,150.80988
18213,59.57693,150.808
18214,59.57674,150.80698
18215,59.57685,150.80581
18216,59.56608,150.81255
18217,59.57432,150.81577
18218,59.57576,150.81004
18219,59.57686,150.80582
18220,59.57596,150.8102
18221,59.57468,150.81188
18222,59.57428,150.81242
18223,59.57366,150.8126
18224,59.5736,150.81204
18225,59.57268,150.80079
18226,59.57133,150.79774
18227,59.57121,150.7977
18228,59.56461,150.78752
18229,59.56573,150.75419
18230,59.56527,150.74798
18231,59.56567,150.72745
18232,59.56568,150.72747
18233,59.56521,150.76434
18234,59.56438,150.78532
18235,59.56433,150.78526
18236,59.61565,150.78195
18237,59.62758,150.77568
18238,59.56556,150.76286
18239,59.56568,150.72735
18240,59.62099,150.7757
18241,59.62718,150.77615
18242,59.62885,150.77603
18243,59.62923,150.77621
18244,59.62929,150.77621
18245,59.62954,150.77629
18246,59.62955,150.77747
18247,59.62959,150.77924
18248,59.62942,150.77994
18249,59.62961,150.77927
18250,59.62834,150.78027
18251,59.62254,150.78275
18252,59.59129,150.79034
18253,59.59127,150.7903
18254,59.57438,150.80026
18255,59.57124,150.79755
18256,59.57124,150.79756
18257,59.56709,150.78866
18258,59.56377,150.77792
18259,59.56472,150.76936
18260,59.5632,150.7747
18261,59.56453,150.76926
18262,59.56517,150.76298
18263,59.56471,150.79369
18264,59.56488,150.79147
18265,59.56375,150.79823
18266,59.56339,150.7994
18267,59.56306,150.8021
18268,59.56206,150.80849
18269,59.56019,150.81148
18270,59.56164,150.80932
18271,59.56071,150.81943
18272,59.55409,150.8298
18273,59.55273,150.8319
18274,59.55105,150.83556
18275,59.54942,150.84242
18276,59.54956,150.84156
18277,59.54942,150.84251
18278,59.55042,150.84177
18279,59.55045,150.84178
18280,59.55029,150.8422
18281,59.5518,150.84194
18282,59.55192,150.8419
18283,59.55138,150.83798
18284,59.55112,150.82312
18285,59.55294,150.82341
18286,59.55273,150.8232
18287,59.55315,150.82324
18288,59.55328,150.82197
18289,59.55576,150.81943
18290,59.56991,150.79471
18291,59.56505,150.76393
18292,59.56529,150.76168
18293,59.5646,150.7943
18294,59.56189,150.809
18295,59.55193,150.84203
18296,59.55288,150.838
18297,59.55229,150.8318
18298,59.54969,150.84122
18299,59.55707,150.81735
18300,59.55788,150.80917
18301,59.55861,150.8056
18302,59.55869,150.80557
18303,59.55867,150.80563
18304,62.03722,129.62518
18305,62.03597,129.62547
18306,62.03244,129.62331
18307,62.01906,129.66588
18308,62.01428,129.68416
18309,61.98722,129.68097
18310,61.9739,129.66569
18311,62.03864,129.73949
18312,62.0491,129.76067
18313,62.04907,129.75255
18314,62.02337,129.69336
18315,62.02582,129.69738
18316,62.03063,129.70807
18317,59.55862,150.80615
18318,59.55758,150.80844
18319,59.55876,150.80597
18320,62.02071,129.69119
18321,62.05483,129.74939
18322,62.05377,129.74985
18323,59.56068,150.798
18324,59.56053,150.79732
18325,59.56064,150.79749
18326,59.56054,150.79731
18327,59.56065,150.79749
18328,59.56071,150.79694
18329,59.56052,150.7969
18330,59.56074,150.79757
18331,59.5607,150.7981
18332,59.56033,150.79823
18333,59.56001,150.81194
18334,59.55742,150.81557
18335,59.55681,150.81606
18336,59.55703,150.81621
18337,59.55964,150.81271
18338,59.56445,150.8155
18339,59.56543,150.81566
18340,59.56542,150.81477
18341,59.55468,150.82686
18342,59.55322,150.8176
18343,59.55131,150.80957
18344,59.55123,150.80927
18345,59.55098,150.81087
18346,59.551,150.8226
18347,59.55165,150.82737
18348,59.55164,150.8306
18349,59.55169,150.8307
18350,59.55124,150.83058
18351,59.55122,150.83054
18352,59.54239,150.87839
18353,59.54726,150.84515
18354,59.54823,150.84454
18355,59.54828,150.84448
18356,62.02785,129.73559
18357,61.96155,129.90319
18358,61.99885,129.83033
18359,62.004,129.82742
18360,62.00175,129.82039
18361,61.99687,129.8084
18362,62.01608,129.7768
18363,62.0278,129.75964
18364,62.03091,129.7409
18365,62.02772,129.73563
18366,62.04352,129.72235
18367,62.0346,129.74137
18368,62.04134,129.75632
18369,62.04037,129.75578
18370,62.03714,129.75857
18371,62.03649,129.75923
18372,59.57598,150.80478
18373,59.57602,150.80472
18374,62.04654,129.73013
18375,59.56524,150.81336
18376,59.55134,150.80935
18377,62.0316,129.72006
18378,62.04733,129.72847
18379,62.06251,129.71625
18380,62.05587,129.72113
18381,62.05628,129.72102
18382,62.04848,129.72607
18383,62.02764,129.71803
18384,62.10902,129.7316
18385,62.11298,129.75308
18386,62.12616,129.75581
18387,62.06604,129.81841
18388,62.06215,129.82146
18389,62.0604,129.82208
18390,62.06552,129.81914
18391,62.0674,129.81374
18392,62.06866,129.81039
18393,62.06131,129.82399
18394,62.06046,129.82386
18395,62.0577,129.82489
18396,62.05718,129.82526
18397,62.06867,129.81045
18398,62.06738,129.81396
18399,62.05922,129.82337
18400,62.05898,129.82329
18401,62.06872,129.81052
18402,62.04052,129.74831
18403,60.57231,122.1349
18404,60.57177,122.0044
18405,60.56801,121.87355
18406,60.56803,121.87192
18407,60.56846,121.86117
18408,60.56889,121.84764
18409,60.56908,121.77628
18410,60.58266,121.68387
18411,60.59649,121.65452
18412,60.60942,121.63182
18413,60.62087,121.60439
18414,62.03443,129.72889
18415,62.03456,129.72872
18416,59.57701,150.79877
18417,59.59297,150.78707
18418,59.59278,150.78728
18419,59.57373,150.801
18420,59.563,150.78937
18421,59.56474,150.78809
18422,59.56066,150.79164
18423,59.56265,150.78961
18424,59.55658,150.79854
18425,59.55662,150.80272
18426,59.55689,150.8007
18427,59.55703,150.80051
18428,59.5573,150.80334
18429,62.06808,129.81146
18430,60.56938,121.76184
18431,59.59276,150.7873
18432,59.55731,150.8033
18433,63.29135,118.39468
18434,62.03373,129.72444
18435,62.03612,129.7289
18436,62.05621,129.73426
18437,62.04352,129.72247
18438,62.04081,129.72198
18439,62.02654,129.69809
18440,62.0281,129.70257
18441,62.04274,129.72514
18442,61.95863,132.06564
18443,62.07287,131.51619
18444,62.18616,130.70122
18445,62.18097,130.64815
18446,61.9591,129.90949
18447,61.95504,129.90187
18448,61.95528,129.90208
18449,60.10106,150.93504
18450,60.10096,150.93544
18451,60.10103,150.93501
18452,60.10105,150.93503
18453,60.10106,150.93507
18454,60.10066,150.93565
18455,60.10086,150.93591
18456,60.10072,150.93633
18457,60.10094,150.93616
18458,62.08686,129.7415
18459,62.08354,129.72869
18460,62.08958,129.71402
18461,62.09221,129.70751
18462,62.08893,129.7159
18463,62.08764,129.72318
18464,62.07956,129.74177
18465,62.05246,129.73965
18466,62.053,129.73959
18467,62.04221,129.74135
18468,62.04998,129.7196
18469,62.04684,129.731
18470,62.04872,129.73972
18471,62.03393,129.72491
18472,60.10087,150.93614
18473,62.08051,129.74171
18474,63.31066,139.90589
18475,63.33066,139.98839
18476,63.34956,140.04594
18477,63.39047,140.25993
18478,63.43196,140.5106
18479,63.43716,140.5566
18480,63.43884,140.61672
18481,63.44292,140.68623
18482,63.76344,140.9974
18483,63.7636,140.99965
18484,63.82188,141.02769
18485,63.96204,141.12385
18486,63.96961,141.11754
18487,63.9716,141.11223
18488,64.04121,141.06217
18489,64.06188,141.06237
18490,64.06632,141.06397
18491,64.14897,141.28763
18492,59.61966,150.78174
18493,59.55145,150.8349
18494,59.55219,150.812
18495,59.56067,150.79166
18496,60.10096,150.93571
18497,62.05001,129.71856
18498,62.03075,129.7594
18499,59.55653,150.81808
18500,64.0759,135.96645
18501,46.7484,38.21853
18502,47.21723,38.85413
18503,47.2214,38.9094
18504,55.92038,37.86932
18505,55.48962,37.72781
18506,55.74829,37.61708
18507,55.75615,37.81485
18508,55.75581,37.6173
18509,55.64133,37.46939
18510,55.53197,37.63884
18511,55.9711,37.9177
18512,55.59577,37.59673
18513,55.48964,37.72779
18514,55.57152,37.57196
18515,55.64558,37.34362
18516,55.92038,37.86935
18517,55.50216,37.30997
18518,55.4896,37.72775
18519,55.61696,37.62986
18520,55.48964,37.72781
18521,55.8,37.5
18522,58.09499,38.74293
18523,58.09508,38.74312
18524,55.73315,37.6227
18525,55.48963,37.72779
18526,55.6,37.5
18527,55.64065,37.3572
18528,56.09707,37.36009
18529,55.57015,37.61948
18530,55.67794,37.63371
18531,55.91045,37.86864
18532,55.75093,37.38204
18533,55.83534,37.32524
18534,55.76405,37.0608
18535,56.01802,37.84566
18536,55.81859,37.11426
18537,55.83367,37.28179
18538,55.80114,37.53166
18539,55.77916,37.64031
18540,55.80014,37.49494
18541,55.73128,37.62185
18542,55.73125,37.62185
18543,55.73128,37.62189
18544,55.17574,36.64709
18545,55.76362,37.88369
18546,55.90972,37.82477
18547,55.71198,37.6338
18548,55.82286,37.3649
18549,56.1115,92.92581
18550,55.99474,92.87318
18551,56.09703,37.36016
18552,55.92308,37.54603
18553,55.7194,37.40325
18554,55.68364,37.52093
18555,55.99941,37.21788
18556,55.71064,37.6006
18557,56.0,93.0
18558,56.11147,92.92577
18559,55.78337,37.6663
18560,55.66481,37.91015
18561,55.67975,37.88406
18562,55.84679,37.39205
18563,55.1536,36.62275
18564,55.74082,37.72024
18565,55.79943,37.73456
18566,55.1536,36.62278
18567,55.63492,37.34417
18568,55.82011,37.5811
18569,55.6212,37.30328
18570,55.78081,37.83107
18571,55.12055,37.95732
18572,55.7327,37.71497
18573,55.70521,37.61768
18574,55.39957,36.69787
18575,55.75845,37.63959
18576,56.02217,37.8609
18577,55.63932,37.84705
18578,55.82864,37.57848
18579,55.37658,37.5368
18580,55.67493,37.90258
18581,55.76608,37.37323
18582,55.89145,37.70718
18583,55.75665,37.7411
18584,55.70189,37.94781
18585,55.70431,37.61889
18586,55.15361,36.62276
18587,55.84782,37.42313
18588,55.62776,37.42913
18589,55.90259,37.56837
18590,55.6953,37.8622
18591,55.88125,37.44692
18592,55.74115,37.72032
18593,55.6318,37.33522
18594,55.75887,37.67234
18595,55.73763,37.60357
18596,55.63933,37.8455
18597,55.83695,37.26544
18598,55.55624,37.68445
18599,55.66622,37.96082
18600,55.21834,36.61779
18601,55.64925,37.85259
18602,55.6569,37.19629
18603,55.72931,37.58997
18604,55.76191,37.74658
18605,55.88101,37.4433
18606,55.59862,37.55397
18607,55.89372,37.43858
18608,55.77332,37.36922
18609,55.80498,37.38628
18610,55.71625,37.62723
18611,55.21834,36.61777
18612,55.35699,36.7465
18613,55.83985,37.39494
18614,55.87065,37.4112
18615,55.72541,37.54973
18616,55.81363,37.58895
18617,55.6158,37.63244
18618,55.61626,37.63314
18619,55.777,37.52264
18620,55.6446,37.82584
18621,55.58097,37.10106
18622,55.82651,37.42556
18623,55.65418,37.59973
18624,55.58078,37.1007
18625,55.1536,36.62279
18626,55.77545,37.52091
18627,55.85016,37.49653
18628,55.77823,37.52322
18629,55.8597,37.58434
18630,55.71231,37.56969
18631,55.67765,37.62546
18632,55.21825,36.61776
18633,55.88788,37.42842
18634,55.71703,37.57952
18635,55.96471,37.32954
18636,55.65296,37.59756
18637,55.8863,37.43929
18638,55.12067,37.95768
18639,55.65489,37.60277
18640,55.8476,37.3922
18641,55.21936,37.93089
18642,55.20241,37.96357
18643,55.65518,37.6032
18644,55.71196,37.8397
18645,55.70436,37.6191
18646,55.70907,37.59815
18647,55.65408,37.59861
18648,55.78293,37.47713
18649,55.80073,37.61593
18650,55.75081,37.73936
18651,55.93747,37.49423
18652,55.8976,37.425
18653,55.7386,37.60676
18654,51.69235,39.20138
18655,55.91225,36.8712
18656,55.84963,37.35523
18657,55.65832,37.64178
18658,55.81246,37.58538
18659,55.72778,37.58411
18660,55.77542,37.52124
18661,55.73121,37.59455
18662,55.73408,37.46827
18663,55.7309,37.58962
18664,55.64153,37.84378
18665,55.74885,37.61777
18666,55.85154,37.35011
18667,55.24799,37.96191
18668,55.80229,37.38494
18669,55.88316,37.45128
18670,55.77697,37.68063
18671,55.78829,37.38386
18672,55.82147,37.58088
18673,55.60066,37.75077
18674,55.89494,37.67308
18675,55.14638,37.94578
18676,55.84868,37.42307
18677,55.8051,37.51508
18678,55.99523,37.19046
18679,55.7329,37.59978
18680,55.13449,37.93397
18681,55.76749,37.36963
18682,55.63454,37.34431
18683,55.79199,37.74822
18684,55.79434,37.7054
18685,55.75508,37.53282
18686,55.78121,37.55986
18687,55.89508,37.67502
18688,55.65857,37.91694
18689,55.61608,37.63311
18690,55.71522,37.57713
18691,55.99519,37.19063
18692,55.72906,37.58876
18693,55.64105,37.85204
18694,55.73092,37.54946
18695,55.65473,37.60252
18696,55.70786,37.83431
18697,55.71777,37.57989
18698,55.12164,36.60759
18699,55.94391,37.28428
18700,55.94373,37.28158
18701,55.12059,37.95809
18702,55.91987,36.86534
18703,55.82065,37.82367
18704,55.88287,37.45395
18705,55.7429,37.71702
18706,55.89538,37.44769
18707,55.70793,37.60506
18708,55.63493,37.34407
18709,55.84554,37.42604
18710,55.65475,37.60259
18711,55.82753,37.57135
18712,55.71716,37.57985
18713,55.79756,37.61616
18714,55.74407,37.72187
18715,55.39982,36.69777
18716,55.78121,37.83158
18717,55.81004,37.78798
18718,51.2,37.5
18719,51.66427,39.14785
18720,55.64329,37.91704
18721,55.80416,37.78026
18722,55.5558,37.58753
18723,55.72688,37.83446
18724,55.86494,37.66132
18725,55.83396,37.41089
18726,55.77095,37.64431
18727,55.74884,37.5457
18728,54.979004,82.904785
18729,55.13029,82.89536
18730,54.97897,82.90472
18731,55.4,37.5
18732,45.021873,38.959312
18733,45.59109,38.96072
18734,45.039,39.1254
18735,45.112682,39.114914
18736,45.11571,39.15001
18737,55.920367,37.869388
18738,55.96925,37.91447
18739,55.920369,37.869426
18740,55.920376,37.869417
18741,53.184944,45.15744
18742,53.13706,45.038364
18743,53.1372,45.038067
18744,54.01597,55.88063
18745,54.71536,55.84615
18746,56.09384,54.26034
18747,55.59669,37.58686
18748,55.82927,37.57125
18749,55.75296,37.89841
18750,55.84863,37.65509
18751,55.85093,37.42539
18752,55.83363,37.28179
18753,56.18421,36.97844
18754,55.59667,37.58688
18755,55.48962,37.72777
18756,55.66581,37.62101
18757,55.57649,36.70324
18758,55.75794,37.9519
18759,55.59669,37.5867
18760,55.82966,37.57133
18761,55.81392,37.39577
18762,54.65762,56.1299
18763,53.63807,55.90018
18764,53.51756,55.91157
18765,53.44599,55.84508
18766,53.63884,55.90331
18767,53.60708,55.96203
18768,53.60734,55.94937
18769,53.60085,55.96114
18770,53.60775,55.95649
18771,54.63709,55.92843
18772,54.97914,82.90479
18773,55.21032,37.93851
18774,53.61616,55.93945
18775,53.52254,55.9155
18776,53.62331,55.90375
18777,53.6133,55.9612
18778,54.6644,55.86316
18779,54.64506,55.91395
18780,54.64355,55.97024
18781,54.64663,56.01796
18782,53.61601,55.90642
18783,54.64694,55.91754
18784,54.81661,56.73797
18785,54.82668,56.89611
