,LATITUDE,LONGITUDE
11647,55.8897,37.3911
11648,55.78014,37.46199
11649,55.9546,37.29258
11650,55.7401,37.66354
11651,55.775944,37.67613
11652,55.64325,37.61907
11653,55.77664,37.67663
11654,55.69062,37.59755
11655,55.12886,37.840675
11656,55.71232,37.88036
11657,55.712505,36.909428
11658,55.7759,37.67605
11659,56.097099,37.36004
11660,55.5966,37.58688
11661,55.71238,37.88048
11662,55.50454,37.23848
11663,55.776447,37.676613
11664,55.776474,37.67662
11665,55.77664,37.67665
11666,55.77598,37.676174
11667,55.77567,37.89664
11668,55.652515,37.65784
11669,55.775902,37.676208
11670,55.77643,37.67662
11671,55.77598,37.67611
11672,55.77659,37.67663
11673,55.77661,37.67666
11674,55.643263,37.619088
11675,55.77642,37.67667
11676,55.538914,37.874542
11677,56.085297,37.934357
11678,55.69009,37.5978
11679,55.919975,37.718346
11680,56.17443,37.50046
11681,55.57508,36.87733
11682,55.60852,37.708
11683,55.77648,37.67669
11684,55.677677,37.746967
11685,55.17581,36.64675
11686,55.77596,37.676147
11687,55.91486,37.79993
11688,55.77643,37.55515
11689,55.50452,37.23811
11690,55.77604,37.67612
11691,55.608112,37.707947
11692,59.83835,30.92461
11693,59.78697,30.64675
11694,59.78704,30.64669
11695,60.05918,30.42952
11696,59.88643,30.50054
11697,59.9088,30.50989
11698,59.786987,30.646753
11699,60.07595,30.25466
11700,59.830074,30.21953
11701,60.07591,30.25424
11702,59.89810181,30.26189995
11703,60.07596,30.25456
11704,60.07599,30.25365
11705,59.69648,30.59238
11706,60.042435,30.306456
11707,59.92243,30.29452
11708,60.07593,30.25352
11709,59.78713,30.64714
11710,55.99381,92.77361
11711,52.5079,103.83549
11712,53.14859,103.07148
11713,52.51538,103.86909
11714,51.95058,104.75076
11715,52.22899,104.31001
11716,52.28865,104.28236
11717,52.26706,104.29373
11718,52.28972,104.24687
11719,57.77022,108.07806
11720,55.67916,37.19627
11721,55.7216,37.90505
11722,55.48792,37.728
11723,55.74697,37.60405
11724,55.67769,37.74699
11725,55.63298,37.51826
11726,55.35954,37.61706
11727,55.89123,37.25936
11728,55.75657,37.66088
11729,55.59598,37.72317
11730,55.92717,37.95629
11731,55.69074,37.87516
11732,55.72675,37.60849
11733,55.773,37.94583
11734,55.74105,37.65631
11735,55.79791,37.49953
11736,55.59596,37.72316
11737,56.01853,37.43138
11738,60.07595,30.2545
11739,55.76451,37.92222
11740,55.70252,37.76309
11741,55.80354,37.8453
11742,55.85069,37.50831
11743,55.77575,37.89619
11744,56.07622,37.37303
11745,55.91801,37.75721
11746,55.48792,37.72772
11747,56.01745,37.84385
11748,55.17573,36.6468
11749,55.9487,37.33057
11750,55.54482,37.70896
11751,55.59598,37.72314
11752,55.75613,37.81489
11753,55.58368,37.66524
11754,55.94869,37.33055
11755,55.64576,37.34337
11756,55.59327,37.54614
11757,55.62615,37.73812
11758,55.60765,37.70863
11759,55.84803,37.41856
11760,55.60845,37.708
11761,56.07715,37.37561
11762,55.48348,37.72683
11763,55.67915,37.19626
11764,55.84703,37.50582
11765,56.0,37.8
11766,55.60241,36.997578
11767,55.68631,37.54873
11768,55.55251,36.98418
11769,55.920387,37.869457
11770,55.622257,37.425766
11771,55.920376,37.869324
11772,54.927692,37.3649
11773,55.73594,37.4286
11774,55.59662,37.58708
11775,55.69065,37.87503
11776,55.76982,37.48203
11777,55.65402,37.581966
11778,55.788773,37.789997
11779,55.74478,37.862106
11780,55.61614,37.485517
11781,55.78621,37.625645
11782,55.76972,37.482143
11783,55.583405,37.592686
11784,55.920377,37.869325
11785,55.789375,37.788338
11786,55.68707,37.56823
11787,55.87156,37.30393
11788,55.71974,37.65004
11789,55.43077,37.53843
11790,55.7379,37.62452
11791,55.99375,92.77353
11792,56.01132,92.80586
11793,55.98257,92.80629
11794,56.00222,93.03272
11795,56.22164,93.52545
11796,56.22173,93.5255
11797,56.22164,93.52547
11798,56.22166,93.52546
11799,56.11147,92.92571
11800,56.22165,93.52548
11801,52.16814,113.52787
11802,50.91584,128.46109
11803,62.06202,129.73989
11804,62.034,129.68002
11805,62.04297,129.73361
11806,62.04373,129.73756
11807,62.04372,129.73754
11808,62.04372,129.73743
11809,62.04374,129.73692
11810,62.01653,129.72083
11811,62.04367,129.73735
11812,62.07702,129.74178
11813,62.04371,129.73711
11814,62.02607,129.68727
11815,62.00183,129.69834
11816,62.04374,129.73756
11817,62.03034,129.74971
11818,62.01773,129.72474
11819,62.06157,129.70506
11820,62.04419,129.73914
11821,62.04472,129.74474
11822,62.04337,129.7344
11823,62.01822,129.72452
11824,62.02967,129.74896
11825,62.04371,129.73735
11826,62.04345,129.73468
11827,62.04366,129.73728
11828,62.04359,129.73606
11829,62.04372,129.73656
11830,62.06222,129.73969
11831,62.0447,129.74467
11832,62.05327,129.77111
11833,62.06476,129.75982
11834,62.06475,129.75981
11835,62.03138,129.69233
11836,62.04305,129.73318
11837,62.02028,129.72465
11838,62.04368,129.73705
11839,62.0677,129.74265
11840,62.04317,129.73566
11841,45.03406,38.76011
11842,45.05582,38.88864
11843,45.01941,39.03758
11844,45.10514,38.63316
11845,45.06855,39.03696
11846,45.05887,38.97968
11847,45.06416,38.89059
11848,45.11856,39.15205
11849,45.00971,39.04204
11850,45.02444,39.05795
11851,45.55926,39.18427
11852,45.17856,39.09837
11853,45.05881,38.97981
11854,45.06649,39.03427
11855,45.02251,38.95806
11856,45.06931,39.01099
11857,45.29462,39.26903
11858,45.17853,39.09805
11859,45.03676,39.12426
11860,45.04164,39.04943
11861,45.11874,39.15375
11862,45.03731,39.08193
11863,45.09828,39.0941
11864,45.05882,38.9798
11865,45.14269,39.03117
11866,45.0606,38.96178
11867,47.24166,38.7321
11868,51.28844,37.80284
11869,55.77662,36.26193
11870,54.60238,38.16639
11871,54.26986,38.15794
11872,55.83783,37.40214
11873,55.83781,37.40218
11874,55.68731,37.83052
11875,55.82996,37.57122
11876,55.8804,37.72454
11877,55.67089,37.47753
11878,55.58368,37.66517
11879,55.83152,37.57719
11880,55.88763,37.71505
11881,55.48344,37.72238
11882,55.48789,37.72794
11883,55.77395,37.92821
11884,55.73745,37.56254
11885,55.75404,37.33624
11886,55.77797,37.93202
11887,55.93857,37.49979
11888,55.76624,37.36923
11889,55.59699,37.16339
11890,56.17445,37.50098
11891,55.78481,37.23829
11892,55.61697,37.63051
11893,55.15389,37.92897
11894,55.75892,37.64456
11895,55.73019,37.64185
11896,55.81718,37.58126
11897,56.08529,37.93425
11898,55.68413,37.84014
11899,55.61704,37.63042
11900,55.87055,37.40867
11901,55.78015,37.46198
11902,55.96242,37.9124
11903,55.73984,37.6637
11904,55.82951,37.57125
11905,55.96696,37.94079
11906,55.97357,37.93124
11907,55.71491,37.50679
11908,59.411283,56.828829
11909,57.11556,65.487009
11910,57.099441,65.595144
11911,57.09899,65.59481
11912,57.10467,65.57263
11913,57.04132,65.73517
11914,61.31205,63.33652
11915,61.31306,63.33524
11916,61.312069,63.336513
11917,61.311986,63.336935
11918,56.8,60.6
11919,59.4004,56.7739
11920,54.3205,48.4468
11921,55.45908,50.14609
11922,55.45915,50.14615
11923,55.45921,50.14615
11924,55.46414,50.1425
11925,55.45907,50.14609
11926,53.63104,55.88252
11927,54.77092,55.94943
11928,54.88971,60.26377
11929,58.56682,49.64175
11930,56.53993,60.85583
11931,56.82822,60.60012
11932,59.60638,60.57494
11933,57.6668,63.07601
11934,57.10452,65.57269
11935,57.1034,65.56905
11936,57.10972,65.55596
11937,57.10712,65.55907
11938,57.10539,65.56695
11939,57.10446,65.57278
11940,57.10667,65.56058
11941,57.10454,65.5727
11942,57.10332,65.56952
11943,55.60832,37.53656
11944,55.80965,37.72858
11945,55.61688,37.62841
11946,55.17587,36.64672
11947,55.76025,37.91699
11948,55.83045,37.66456
11949,55.76972,37.48212
11950,55.61604,37.6291
11951,55.67797,37.70115
11952,55.6451,37.65911
11953,55.7644,37.88258
11954,55.71328,37.71947
11955,55.72206,37.64945
11956,55.42029,37.52045
11957,55.49066,36.99188
11958,55.88088,37.72271
11959,55.48957,37.72782
11960,55.63261,37.62037
11961,55.68626,37.54877
11962,55.7751,37.47307
11963,55.65519,37.82993
11964,55.62035,37.46817
11965,55.69125,37.53139
11966,55.75179,37.8158
11967,55.75481,37.41126
11968,55.71245,37.59646
11969,55.68631,37.5489
11970,55.90449,37.40641
11971,55.80612,37.7795
11972,55.59131,37.59209
11973,55.79171,37.78843
11974,55.92041,37.86938
11975,59.92417,30.28933
11976,60.00934,30.243877
11977,59.92929,32.30835
11978,56.92044,35.55821
11979,59.13327,38.03031
11980,60.07593,30.25468
11981,59.9452,30.49328
11982,59.859734,30.186932
11983,59.88958,30.33583
11984,59.787003,30.646849
11985,59.83349,30.31276
11986,60.07598,30.25459
11987,59.83339,30.31213
11988,59.81509,30.31749
11989,60.02536,30.278318
11990,60.09002,30.371496
11991,59.83331,30.31262
11992,59.92499,30.32026
11993,59.99232,30.278282
11994,52.964,36.07439
11995,51.288273,37.531517
11996,50.849114,37.135669
11997,51.64241,39.09056
11998,51.64237,39.09073
11999,51.6025,39.241569
12000,55.837784,37.40248
12001,55.84179,37.34665
12002,55.63164,37.86884
12003,55.73093,36.85617
12004,55.65433,37.82859
12005,55.79164,37.78849
12006,55.789154,37.935623
12007,56.02482,37.47156
12008,55.62025,37.46805
12009,55.62028,37.4681
12010,55.83011,37.57122
12011,55.61798,37.70123
12012,55.64044,37.79875
12013,56.13808,36.88358
12014,55.15276,37.4735
12015,55.583374,37.592693
12016,55.64153,37.61902
12017,55.81816,37.63222
12018,55.80888,37.599728
12019,55.62025,37.46808
12020,55.829977,37.571281
12021,56.13806,36.88359
12022,55.82998,37.57128
12023,55.7698,37.48206
12024,55.83005,37.57096
12025,55.69124,37.53573
12026,55.61071,37.71772
12027,55.96929,37.91449
12028,55.76968,37.48141
12029,56.13807,36.88357
12030,55.59459,37.3433
12031,55.87619,38.47033
12032,55.876198,38.47034
12033,56.03117,38.47594
12034,55.8056,38.97904
12035,55.31563,38.21255
12036,55.20964,38.71785
12037,53.29371,34.37161
12038,51.64252,39.09086
12039,51.63563,39.12262
12040,55.21282,34.25513
12041,55.86683,35.87592
12042,55.00569,36.46313
12043,54.16535,37.48478
12044,55.7326,37.62237
12045,55.55129,37.32633
12046,55.5976,37.47142
12047,55.42553,37.75993
12048,55.55349,37.07881
12049,55.59768,37.46961
12050,55.68942,37.66904
12051,55.6542,37.57446
12052,55.51147,37.04229
12053,55.65421,37.57445
12054,55.80134,37.82206
12055,55.67316,37.77777
12056,55.77768,36.95157
12057,55.5434,37.48244
12058,55.59753,37.46935
12059,55.87378,37.37398
12060,55.51147,37.0423
12061,55.75241,37.59196
12062,55.59751,37.46918
12063,55.70458,37.9043
12064,55.59815,37.47519
12065,55.81381,37.84148
12066,55.59437,37.51692
12067,56.07137,37.9228
12068,55.6,37.47079
12069,55.7415,37.57692
12070,55.54248,37.66671
12071,55.77838,37.81933
12072,55.76126,37.64286
12073,55.60837,37.70808
12074,56.17695,36.99525
12075,55.64604,37.53724
12076,55.60842,37.70812
12077,55.82669,37.8977
12078,55.73163,37.64026
12079,55.78475,37.70738
12080,55.54247,37.66672
12081,55.80868,38.96873
12082,55.80216,38.98066
12083,55.9,38.15354
12084,55.8088,38.95685
12085,55.96268,38.27206
12086,55.74524,38.15357
12087,55.80971,38.99323
12088,56.09893,38.86679
12089,55.92759,38.14606
12090,55.90041,38.06232
12091,55.80479,38.95843
12092,55.87526,38.20115
12093,55.90094,38.06401
12094,55.80027,38.97052
12095,55.75148,38.01083
12096,55.88829,38.16033
12097,55.83648,38.64991
12098,55.80868,38.96871
12099,55.77841,38.66487
12100,55.9405,38.21745
12101,52.48006,39.9943
12102,52.48005,39.9943
12103,52.4819,39.99215
12104,54.6295,39.77559
12105,54.81986,39.4579
12106,54.62946,39.77597
12107,56.3809,30.39899
12108,57.83158,28.25598
12109,58.86096,29.872
12110,58.52304,31.305
12111,60.24871,29.60657
12112,59.90876,30.5101
12113,59.73102,30.5765
12114,59.7312,30.60833
12115,59.80494,30.59459
12116,59.88795,31.51652
12117,60.72188,33.5806
12118,60.72702,33.59247
12119,57.72316,41.12106
12120,56.25306,43.7475
12121,59.2089,39.89773
12122,59.24284,39.9017
12123,64.53007,40.578
12124,64.53064,40.57821
12125,46.34772,48.03455
12126,53.23799,50.21999
12127,55.82345,49.1123
12128,55.86275,49.06561
12129,55.78311,49.24543
12130,55.74339,49.21925
12131,54.71113,56.00086
12132,54.77901,56.03656
12133,53.63082,55.88804
12134,54.72414,55.9287
12135,54.77918,56.03667
12136,54.85711,56.83155
12137,55.44072,65.62866
12138,55.46589,65.48126
12139,55.38449,65.83863
12140,55.26605,67.17287
12141,55.36978,66.77335
12142,56.59013,47.88287
12143,56.59503,47.88855
12144,56.63115,47.91659
12145,56.53995,60.85591
12146,56.53994,60.85584
12147,56.76261,60.60873
12148,57.10019,65.59005
12149,55.7982,68.37699
12150,55.63912,68.08241
12151,56.11128,69.36869
12152,56.24769,70.56529
12153,55.02778,73.09753
12154,55.03012,73.14659
12155,55.03057,73.14582
12156,55.03031,73.14541
12157,54.99721,73.27507
12158,55.64135,37.469402
12159,55.60979,37.62788
12160,55.78463,37.66329
12161,56.0095,37.483
12162,55.77571,37.24014
12163,55.63669,37.72083
12164,55.60843,37.70809
12165,54.78727,32.02555
12166,45.1488,42.04405
12167,45.03179,41.99778
12168,55.89595,72.18091
12169,45.05038,41.95962
12170,45.0768,41.93903
12171,45.07683,41.93904
12172,45.04657,41.97173
12173,45.03043,41.98797
12174,45.78539,41.85439
12175,45.07295,41.94089
12176,45.06039,41.95549
12177,45.07253,41.94109
12178,47.14609,39.76035
12179,47.19324,39.6398
12180,47.23398,39.73159
12181,47.67974,40.06998
12182,47.2989,39.74845
12183,47.22395,39.776
12184,47.28614,39.73947
12185,47.74613,39.8292
12186,46.42928,39.72112
12187,47.20418,39.72745
12188,47.23139,39.68957
12189,46.98535,39.72535
12190,46.71974,39.65406
12191,46.87087,39.69943
12192,47.24044,39.83501
12193,46.99648,39.72842
12194,47.26701,39.57537
12195,47.86368,39.80848
12196,48.35467,42.48998
12197,48.35466,43.16043
12198,48.80534,44.59792
12199,48.815,44.6203
12200,51.63749,39.11707
12201,51.69168,39.19908
12202,55.36946,36.53685
12203,55.75612,37.81494
12204,56.05453,37.38442
12205,55.94876,37.3305
12206,48.80534,44.59789
12207,48.76283,44.47874
12208,51.93358,39.21993
12209,51.67195,39.30051
12210,52.7981,38.3148
12211,52.65504,38.60147
12212,52.73953,38.48236
12213,52.97314,38.23398
12214,52.68162,38.5518
12215,52.37564,38.89399
12216,53.18753,38.24067
12217,52.73174,38.50277
12218,54.17656,37.62815
12219,54.01248,37.52108
12220,54.81903,38.04708
12221,54.68966,38.15983
12222,53.82364,38.03994
12223,53.5891,38.10766
12224,54.83918,38.03905
12225,54.8156,38.05464
12226,54.05306,38.0318
12227,54.48974,38.17313
12228,54.64083,38.15923
12229,55.68932,37.66921
12230,55.54504,37.70912
12231,55.68939,37.66906
12232,55.61804,37.65962
12233,55.74123,37.57653
12234,55.65718,37.87607
12235,55.65496,37.83011
12236,55.62329,37.70541
12237,55.81801,37.63138
12238,55.48963,37.72786
12239,55.76485,37.60625
12240,55.7525,37.90161
12241,55.33948,37.63882
12242,55.84115,37.48681
12243,55.66393,37.47949
12244,55.7407,37.24703
12245,55.76518,37.36868
12246,55.74062,37.24694
12247,55.81805,37.63158
12248,55.73622,37.59176
12249,55.74118,37.5765
12250,55.70942,37.72694
12251,55.74048,37.24682
12252,55.59803,37.46922
12253,55.74114,37.57624
12254,55.68632,37.54879
12255,55.71051,37.66831
12256,55.81802,37.63124
12257,55.75087,37.5358
12258,55.74464,37.57745
12259,55.84082,37.48725
12260,54.93651,37.24393
12261,55.7411,37.57647
12262,55.54529,37.10719
12263,55.74089,37.5764
12264,55.48957,37.72789
12265,55.73695,37.52544
12266,55.63299,37.51826
12267,55.65318,37.84621
12268,55.90825,37.72267
12269,55.77648,37.67672
12270,55.789316,37.66827
12271,55.77661,37.67664
12272,55.776485,37.676716
12273,55.9938,92.77362
12274,55.99381,92.7736
12275,55.83122,37.57178
12276,55.69486,37.86467
12277,55.79956,37.57209
12278,55.68614,37.30771
12279,55.17575,36.64682
12280,55.69012,37.56658
12281,55.60852,37.70806
12282,55.672596,37.268
12283,55.99375,92.77359
12284,56.0231,92.7297
12285,56.00223,93.03273
12286,55.99516,92.90208
12287,56.11147,92.92554
12288,56.1115,92.92566
12289,62.03951,129.72772
12290,62.04372,129.73691
12291,62.01585,129.71568
12292,62.04375,129.73744
12293,62.06775,129.74273
12294,62.04372,129.73753
12295,62.04373,129.73693
12296,62.00312,129.69562
12297,62.04367,129.73703
12298,62.04371,129.7369
12299,62.01753,129.72492
12300,62.04355,129.73576
12301,45.51938,38.93658
12302,45.16363,38.98523
12303,45.04098,38.96785
12304,47.414,38.90493
12305,45.46609,39.40931
12306,53.98269,38.01583
12307,54.59308,38.16767
12308,56.17447,37.50097
12309,55.83883,37.64783
12310,55.56756,37.4742
12311,55.79628,37.37882
12312,55.7912,37.49124
12313,55.82388,37.25878
12314,55.43723,37.5443
12315,55.66042,37.74191
12316,55.83843,37.64636
12317,55.64003,37.61405
12318,55.58558,37.65079
12319,55.61983,37.66953
12320,55.73018,37.64185
12321,55.8378,37.40215
12322,55.6171,37.41141
12323,55.73883,36.85563
12324,55.77561,37.24057
12325,55.78941,37.37259
12326,61.30848,63.35209
12327,61.31586,63.35752
12328,61.29931,63.34244
12329,55.86807,45.682
12330,55.46423,50.14239
12331,55.79992,65.74056
12332,63.5529,53.6992
12333,57.10457,65.57275
12334,57.10196,65.58105
12335,57.1047,65.57269
12336,55.50014,37.28923
12337,55.61687,37.6297
12338,55.76969,37.48201
12339,55.71172,37.42046
12340,55.50438,37.59029
12341,55.73267,37.62218
12342,55.62396,37.31123
12343,55.92039,37.86938
12344,59.83341,30.31219
12345,59.56674,30.82201
12346,60.07597,30.25454
12347,59.845833,30.48237
12348,51.642402,39.09066
12349,55.1469,37.4704
12350,55.64657,37.85962
12351,55.70075,37.905968
12352,55.85095,37.42539
12353,55.92719,37.95637
12354,55.75082,37.41208
12355,55.82945,37.57126
12356,55.84135,37.4867
12357,54.89502,37.29298
12358,55.92039,37.86932
12359,51.63574,39.12221
12360,51.63571,39.12288
12361,52.37863,38.92277
12362,55.86698,35.87597
12363,55.65346,37.82942
12364,55.59758,37.46931
12365,55.82388,37.51819
12366,55.94874,37.33052
12367,55.59768,37.46939
12368,55.61803,37.65963
12369,56.08528,37.93425
12370,55.80926,37.72813
12371,55.58313,37.69488
12372,55.81076,37.81287
12373,55.64582,37.3429
12374,55.77095,37.37782
12375,55.60392,37.48559
12376,55.57721,38.89766
12377,55.77859,38.66463
12378,55.55183,39.09443
12379,55.88201,38.18406
12380,55.21212,38.69598
12381,55.90027,38.06069
12382,55.66847,38.14866
12383,56.14922,38.84782
12384,56.05174,38.55005
12385,52.48651,40.0033
12386,54.62959,39.77607
12387,55.93232,39.4475
12388,56.24935,42.12703
12389,60.04031,30.21927
12390,59.87064,30.36015
12391,59.78706,30.64671
12392,59.90883,30.50997
12393,59.82622,30.39071
12394,59.9729,31.02214
12395,56.37285,37.53244
12396,59.20915,39.88887
12397,51.50701,45.98294
12398,54.77937,56.03692
12399,55.17433,61.74531
12400,56.81727,60.61031
12401,55.78777,68.33849
12402,55.292515,36.156918
12403,53.9,37.5
12404,55.41995,37.507763
12405,55.61171,37.60808
12406,45.06747,41.97583
12407,45.05953,41.96246
12408,45.03046,41.98797
12409,45.07367,41.94087
12410,45.07679,41.93901
12411,45.03339,41.99714
12412,45.07604,41.93959
12413,47.7048,40.2053
12414,47.26285,39.81025
12415,47.00632,39.73197
12416,46.7268,39.65553
12417,47.28091,39.62389
12418,47.14734,39.77397
12419,47.22521,39.61152
12420,47.29865,39.76835
12421,46.86448,39.69839
12422,46.59289,39.66543
12423,48.20058,40.65087
12424,48.72801,44.50737
12425,51.74985,36.226
12426,53.25075,36.53305
12427,53.15298,38.081
12428,54.72753,36.33821
12429,55.8276,35.86944
12430,55.82761,35.86943
12431,55.93548,37.50441
12432,52.5845,38.88719
12433,52.55096,38.71688
12434,54.06995,34.29321
12435,54.5085,38.17257
12436,54.50855,38.17271
12437,54.30602,38.15556
12438,53.76717,38.02068
12439,55.74067,37.24683
12440,55.84944,37.45407
12441,55.74909,37.59961
12442,55.67203,37.77924
12443,55.75782,37.95188
12444,55.67362,37.77778
12445,55.61506,37.59731
12446,55.74058,37.24691
12447,55.66384,37.60548
12448,55.79193,37.59808
12449,55.8544,37.64885
12450,55.74148,37.57711
12451,55.59957,37.4628
12452,55.54505,37.70911
12453,55.76491,37.60647
12454,55.98464,37.42085
12455,55.78135,37.55968
